1.006579337260839	2.1085624823058717	0.04766875199134835
1.010553127872813	2.096759215847582	0.03862235010454599
1.0142760943770188	2.084913099653422	0.029597254940055967
1.0177500309265708	2.0730265334899873	0.020596891274118248
1.020976810285984	2.061101891377693	0.011624650992895315
1.0239583841137518	2.0491415213151676	0.002683891614686529
1.0266967832449252	2.037147745003646	-0.006222065187857466
1.0291941179736914	2.0251228575713585	-0.0150899350655205
1.0314525783359525	2.0130691272979258	-0.023916472470306344
1.033474434391904	2.000988795338749	-0.03269847213322448
1.0352620365086143	1.988884075449403	-0.041432770542075656
1.036817815642603	1.9767571537100286	-0.0501162474192376
1.0381442836224195	1.9646101882497233	-0.05874582719945058
1.0392440334312232	1.9524453089709348	-0.06731848050760308
1.0401197394893602	1.9402646172738525	-0.0758312256365174
1.040774157936943	1.9280701857807991	-0.08428113002473539
1.0412101269164296	1.9158640580606234	-0.09266531173430392
1.0414305668552022	1.9036482483530923	-0.10098094092856066
1.041438480748146	1.8914247412932825	-0.1092252413499197
1.0412369544402276	1.8791954916359728	-0.1173954917976571
1.040829156909074	1.8669624239800362	-0.12548902760569663
1.0402183405475511	1.8547274324928318	-0.13350324212039524
1.0394078414463437	1.8424923806345972	-0.14143558817832896
1.0384010796765322	1.8302591008828402	-0.14928357958407834
1.0372015595721735	1.8180293944567312	-0.15704479258801407
1.0358128700128784	1.8058050310414953	-0.16471686736408264
1.0342386847063914	1.7935877485128038	-0.1722975094875923
1.0324827624711685	1.7813792526611667	-0.17978449141299807
1.0305489475189558	1.7691812169163255	-0.18717565395168784
1.0284411697373703	1.7569952820716437	-0.19446890774976797
1.0261634449724761	1.7448230560085	-0.20166223476584874
1.0237198753113654	1.7326661134206807	-0.20875368974883013
1.0211146493647356	1.72052599553877	-0.21574140171568734
1.0183520425494688	1.7084042098545444	-0.22262357542925662
1.015436417371211	1.696302229845363	-0.22939849287602065
1.0123722237069501	1.68422149469856	-0.23606451474389445
1.009163999087595	1.6721634090358382	-0.24262008190001078
1.0058163689805544	1.6601293426376584	-0.2490637168685058
1.002334047072316	1.6481206301676337	-0.255394025308305
0.9987218355510247	1.636138570896921	-0.26160969749090834
0.9949846253890615	1.6241844284286122	-0.2677095097781764
0.9911273966256224	1.612259430422128	-0.27369232610011573
0.9871552186492972	1.6003647683176077	-0.2795570994326643
0.9830732504806486	1.5885015970603036	-0.28530287327547776
0.9788867410547898	1.5766710348249715	-0.29092878312971426
0.974601029503965	1.5648741627402636	-0.2964340579758208
0.9702215454401267	1.55311202461312	-0.30181802175131844
0.965753809237516	1.541385626653161	-0.30708009482858833
0.9612034323152394	1.5296959371970793	-0.31221979549265666
0.9565761174198492	1.5180438864330323	-0.31723674141898106
0.9518776589079221	1.5064303661250338	-0.3221306511512357
0.947113943028637	1.4948562293373455	-0.3269013455790972
0.9422909482063553	1.4833222901588705	-0.33154874941603035
0.9374147453231977	1.4718293234275444	-0.33607289267707324
0.9324914980016255	1.4603780644547275	-0.3404739121566236
0.9275274628870167	1.448969208749597	-0.34475205290622385
0.9225289899302471	1.4376034117435388	-0.34890766971234705
0.9175025226702678	1.4262812885145404	-0.3529412285741824
0.9124545985166841	1.4150034135115819	-0.3568533081814211
0.9073918490323345	1.403770320279029	-0.3606446013920415
0.9023210002158696	1.3925825011810242	-0.3643159167100953
0.897248872784331	1.3814404071258795	-0.36786817976349284
0.8921823824557293	1.3703444472904684	-0.371302434781789
0.8885553806420624	1.362414734647782	-0.3736936375796646
0.8849131542293858	1.3544631566721708	-0.3760390921431391
0.8812553038648919	1.3464905291710754	-0.37833864242370896
0.8775814741131899	1.3384976450922055	-0.380592135572994
0.8738913525413744	1.3304852749997638	-0.3827994219432699
0.8701846688041012	1.322454167550682	-0.38496035508799914
0.8664611937286608	1.3144050499708593	-0.38707479176236115
0.8627207384000554	1.3063386285313934	-0.38914259192378253
0.8589631532460708	1.298255589024821	-0.39116361873246797
0.8551883271223527	1.2901565972413511	-0.39313773855192957
0.851396186397482	1.282042299445101	-0.3950648209495185
0.8475866940380486	1.2739133228503332	-0.3969447386969545
0.8437598486937251	1.2657702760976888	-0.3987773677708564
0.8399156837823445	1.257613749730427	-0.40056258735327244
0.8360542665749723	1.2494443166706586	-0.4023002798322112
0.8321756972809817	1.2412625326955808	-0.4039903308021713
0.8282801081331296	1.2330689369137153	-0.40563262906467196
0.8243676624726303	1.2248640522411431	-0.40722706662878333
0.8204385538342301	1.2166483858777402	-0.4087735387116571
0.8164930050312826	1.2084224297834134	-0.4102719437390568
0.8125312672408233	1.2001866611543368	-0.4117221833458877
0.8085536190886435	1.1919415428991862	-0.41312416237672805
0.8045603657343671	1.1836875241153777	-0.41447778888635856
0.8005518379565226	1.1754250405652986	-0.4157829741402931
0.7965283912376206	1.167154515152549	-0.4170396326153096
0.7924904048492261	1.1588763583981736	-0.41824768199997947
0.7884382809370345	1.1505909689168992	-0.41940704319519867
0.7843724436059467	1.1422987338933694	-0.4205176403147178
0.7802933380051428	1.1340000295583816	-0.42157940068567246
0.7762014294131573	1.1256952216651226	-0.42259225484911367
0.7720972023229541	1.1173846659654034	-0.4235561365605385
0.767981159527001	1.1090687086858966	-0.4244709827904198
0.7638538212023441	1.1007476870043702	-0.4253367337247372
0.7597157239956832	1.0924219295259257	-0.42615333276550704
0.7555674201084459	1.084091756759232	-0.42692072653131313
0.7514094763818631	1.0757574815927622	-0.42763886485783675
0.7472424733820426	1.0674194097710297	-0.4283077007983872
0.7430670044850453	1.0590778403708228	-0.4289271906244324
0.7388836749619581	1.0507330662774408	-0.4294972938261285
0.7346931010639708	1.0423853746609324	-0.4300179731128513
0.7304959091074488	1.0340350474523263	-0.4304891944137255
0.7262927345590094	1.025682361819873	-0.4309109268781562
0.7220842211205958	1.0173275906452757	-0.4312831428763584
0.717871019814551	1.0089710029999286	-0.4316058179998875
0.7136537880686948	1.0006128646211527	-0.43187893106217035
0.7094331888013963	0.9922534383884305	-0.4321024640990347
0.7052098895066498	0.9838929847996429	-0.43227640236924003
0.7009845613391491	0.9755317624473042	-0.43240073435500803
0.6967578781993627	0.9671700284947983	-0.43247545176255264
0.6925305158186081	0.9588080391526149	-0.4325005495226108
0.6883031508441265	0.950446050154584	-0.4324760257909721
0.6840764599241576	0.9420843172341135	-0.4324018819490102
0.6798511187930149	0.933723096600424	-0.43227812260421244
0.6756278013561596	0.9253626454147842	-0.4321047555907103
0.6714071787752759	0.9170032222667475	-0.43188179196981
0.6671899185533453	0.9086450876503878	-0.4316092460305229
0.6629766836197218	0.9002885044405347	-0.4312871352900953
0.6587681314152065	0.8919337383690098	-0.4309154804945394
0.6545649129771216	0.8835810585008627	-0.43049430561916374
0.6503676720243867	0.8752307377106059	-0.4300236378691031
0.646177044042592	0.8668830531584518	-0.42950350767984896
0.6419936553690736	0.8585382867665474	-0.42893394871778023
0.6378181222779891	0.8501967256952115	-0.4283149978806933
0.6336510500653905	0.8418586628191688	-0.4276466952983325
0.6294930321343003	0.8335243972037867	-0.42692908433292037
0.6253446490797862	0.8251942345813116	-0.4261622115796882
0.6212064677740353	0.8168684878271031	-0.42534612686740636
0.6170790404514289	0.8085474774358721	-0.4244808832589144
0.6129629037936177	0.8002315319979139	-0.4235665370516518
0.6088585780145963	0.7919209886753468	-0.4226031477781884
0.6047665659457773	0.7836161936783455	-0.42159077820675406
0.6006873521210672	0.7753175027413786	-0.4205294943417698
0.5966214018619402	0.7670252815994434	-0.41941936542437785
0.5925691603625136	0.7587399064643024	-0.41826046393297206
0.5885310517746217	0.7504617645007187	-0.41705286558372817
0.5845074782928917	0.7421912543026917	-0.41579664933113436
0.5804988192398173	0.7339287863696936	-0.4144918973685215
0.576505430150834	0.7256747835829044	-0.41313869512859347
0.5725276418593939	0.717429681681448	-0.41173713128395767
0.5685657595820399	0.7091939297386285	-0.4102872977476552
0.5646200620034816	0.7009679906381651	-0.40878928967369155
0.5606908003616685	0.6927523415504286	-0.40724320545756654
0.5567781975328658	0.6845474744086772	-0.405649146736805
0.552882447116729	0.6763538963852919	-0.40400721839148707
0.549003712521378	0.6681721303680126	-0.40231752854477854
0.5451421260484726	0.6600027154361738	-0.4005801885634611
0.5412977879782871	0.6518462073369407	-0.39879531305846305
0.5374707656547846	0.6437031789615444	-0.39696301988538923
0.533661092570692	0.6355742208215187	-0.39508343014505176
0.5298687674525749	0.6274599415249345	-0.3931566681840001
0.5260937533459122	0.6193609682526371	-0.39118286159505167
0.5223359767001707	0.611277947234481	-0.38916214121782217
0.5185953264538798	0.6032115442255663	-0.38709464113925574
0.5148716531197067	0.595162444982474	-0.38498049869415557
0.5111647678695307	0.587131355739502	-0.3828198544657142
0.5074744416195179	0.5791190036849015	-0.38061285228604386
0.5038004041151964	0.5711261374371119	-0.37835963923670685
0.5001423430165305	0.5631535275209971	-0.3760603656492458
0.4964999029829956	0.5552019668440813	-0.3737151851057143
0.49287268475865315	0.5472722711727844	-0.3713242544392069
0.48780589972361516	0.5361763634895087	-0.3678904016865398
0.48273354819473047	0.5250344908403585	-0.36433867197211955
0.47766261399652227	0.5138472217935263	-0.36066814333892266
0.4725999751296703	0.5026151555180609	-0.35687800412256515
0.46755240446587065	0.4913389217345285	-0.3529675516341348
0.4625265704426876	0.4800191806656578	-0.34893619084301786
0.45752903775840564	0.4686566229869853	-0.3447834330597261
0.45256626806688177	0.45725196977749977	-0.3405088946187239
0.4476446206723976	0.4458059724702887	-0.3361122955612554
0.4427703532245106	0.4343194128031813	-0.33159345831817105
0.4379496224129071	0.42279310276939525	-0.3269523063927549
0.4331884846622538	0.41122788456818093	-0.32218886304355165
0.4284928968270501	0.39962463055546676	-0.31730324996719356
0.42386871688647976	0.3879842431945041	-0.31229568598122726
0.41932170463926316	0.37630765500651214	-0.30716648570694105
0.41485752239850937	0.3645958285213236	-0.30191605825219164
0.4104817356865679	0.352849756228029	-0.2965449058942315
0.40619981392988136	0.34107046052562223	-0.2910536227625352
0.4020171311538368	0.32925899367364503	-0.2854428935216272
0.39793896667761813	0.3174164377428328	-0.2797134920539084
0.393970505809058	0.30554390456575925	-0.2738662801424828
0.3901168405394901	0.2936425356874813	-0.26790220615398536
0.3863829702386006	0.2817135023161842	-0.2618223037214083
0.3827738023492809	0.26975800527382715	-0.2556276904269284
0.37929415308247905	0.2577772749467871	-0.24931956648473372
0.3759487481120524	0.24577257123650537	-0.24289921342385104
0.37274222326961914	0.23374518351013124	-0.2363679927709724
0.3696791252394105	0.22169643055116814	-0.2297273447332823
0.36676391225312255	0.2096276605101177	-0.2229787868812847
0.3640009547847689	0.1975402508551258	-0.21612391283163002
0.36139453624553214	0.1854356083226268	-0.20916439092994207
0.3589488536786158	0.173315168867989	-0.20210196293364513
0.3566680184540969	0.16118039761615965	-0.19493844269479083
0.35455605696377757	0.14903278881230983	-0.18767571484288523
0.3526169113160371	0.13687386577247962	-0.18031573346771576
0.3508544400306845	0.12470518083422333	-0.1728605208021783
0.34927241873380965	0.11252831530725407	-0.16531216590510403
0.34787454085263614	0.10034487942408933	-0.15767282334408664
0.34666441831037265	0.08815651229069556	-0.149944711878309
0.3456455822210655	0.0759648818371337	-0.1421301131413705
0.34482148358445064	0.06377168476820363	-0.1342313703241138
0.3441954939808053	0.051578646514089894	-0.12625088685745198
0.34377090626580026	0.039387521181006184	-0.11819112509519543
0.3435509352653521	0.027200091501840662	-0.11005460499687887
0.34353871847047457	0.015018168786800996	-0.10184390281058835
0.34373731673213165	0.0028435928740593187	-0.09356164975578825
0.34414971495608854	-0.00932176791960263	-0.08521053070614829
0.3447788227977644	-0.021476016848148524	-0.07679328287237046
0.34562747535708394	-0.03361722878564237	-0.0683126944850161
0.34669843387333	-0.04574345027560349	-0.059771603477332805
0.3479943864199948	-0.057852699580361475	-0.051172896168081516
0.3495179485996328	-0.06994296673041105	-0.042519505944363385
0.35127166423871214	-0.08201221357376716	-0.0338144119444469
0.35325800608246677	-0.09405837382531981	-0.025060637740594787
0.3554793764897488	-0.10607935311618905	-0.01626125002189107
0.3579381081278804	-0.11807302904308001	-0.0074193572770679915
0.3606364646675055	-0.1300372512176377	0.0014618915226668819
0.3635766414774423	-0.14196984131580218	0.010379308240803867
0.3667607663195349	-0.15386859312716317	0.019329666892703892
0.3701909000435058	-0.16573127260431536	0.028309704962771763
0.37386903728180737	-0.1775556179122132	0.03731612472162902
0.37779710714447423	-0.1893393394775258	0.046345594543286975
0.38197697391397545	-0.201080120037992	0.05539475022231974
0.38641043774006617	-0.2127756146917753	0.06446019629103725
0.3910992353346397	-0.22442345094681865	0.07353850733665815
0.39604504066658003	-0.23602122877019965	0.08262622931848301
0.4012494656566132	-0.2475665206374854	0.09171988088506716
0.40671406087215983	-0.25905687158208734	0.1008159546913937
0.4124403162221868	-0.2704897992446164	0.10991091871604669
0.41842966165205964	-0.2818627939222378	0.11900121757838383
0.4246834678383943	-0.29317331861802604	0.12808327385570986
0.4312030468839093	-0.3044188090903199	0.13715348940044925
0.4379896530122776	-0.3155966739020773	0.1462082466573193
0.44504448326297885	-0.3267042944702304	0.15524390998050336
0.45236867818615145	-0.3377390251150405	0.1642568269508234
0.45996332253744415	-0.3486981931094528	0.17324332969291334
0.4678294459728688	-0.35957909872845173	0.1821997361923921
0.47596802374365166	-0.3703790152984153	0.1911223516130364
0.48437997739108596	-0.3810951892464709	0.20000746961395383
0.4930661754413836	-0.39172484014984943	0.20885137366675582
0.5020274341005275	-0.4022651607852409	0.21765033837273096
0.5112645179491233	-0.41271331717814874	0.2264006307800175
0.5207781406372515	-0.4230664486522455	0.2350985117007766
0.5305689655793197	-0.43332166787872717	0.24374023702836561
0.5406376066489144	-0.44347606092566827	0.25232205905451055
0.5509846288736531	-0.45352668730737716	0.2608402277864794
0.5616105491300363	-0.46347058003375063	0.26929099226425535
0.5725158368382995	-0.4733047456596289	0.2776706018777092
0.583700914657266	-0.48302616433415074	0.28597530768377294
0.595166159179197	-0.4926317898501081	0.2942013637236124
0.606911901624646	-0.5021185496933014	0.3023450283398004
0.6189384285373092	-0.5114833450918945	0.3104025654934899
0.6312459824788781	-0.5207230510657694	0.3183702460815865
0.6438347627238913	-0.5298345164758811	0.3262443492539222
0.6567049259545872	-0.5388145640736131	0.3340211637304278
0.6698565869557552	-0.5476599905501317	0.3416969891183059
0.6832898193095882	-0.5563675665857415	0.34926813722920463
0.6970046560905343	-0.5649340368992398	0.3567309333963896
0.7110010905601493	-0.5733561202972722	0.3640817177919178
0.7252790768619485	-0.5816305097236872	0.3713168467438101
0.7371172309016781	-0.588258913085752	0.3771222074424507
0.7490472553616023	-0.5947343658883547	0.3828018174933376
0.7610662910053435	-0.6010580340552301	0.38835619550670303
0.7731715394828873	-0.6072310594704381	0.3937858493997748
0.7853602620621365	-0.613254559978373	0.39909127639678665
0.7976297783604444	-0.6191296293837664	0.4042729630289779
0.8099774650761485	-0.6248573374516839	0.40933138513459394
0.822400754720105	-0.6304387299075276	0.4142670078588855
0.8348971343472205	-0.635874828437035	0.4190802856541092
0.8474641442879881	-0.641166630686279	0.4237716622795275
0.8600993768800191	-0.6463151102616683	0.4283415708014083
0.8728004751995778	-0.6513212167299474	0.4327904335930255
0.8855651317931152	-0.6561858756181952	0.43711866233465857
0.898391087408802	-0.660909988413828	0.44132665801359283
0.9112761297280627	-0.6654944325645964	0.4454148109241191
0.924218092097109	-0.6699400614785871	0.4493835006675343
0.9372148522584746	-0.674247704524222	0.45323309615214075
0.9502643310825468	-0.6784181670302591	0.45696395559324654
0.9633644912991023	-0.6824522302857918	0.46057642651316555
0.9765133362288393	-0.686350651540249	0.4640708457412175
0.9897089085149127	-0.6901141640033949	0.46744753941372763
1.0029492888544658	-0.6937434768453298	0.470706822974027
1.0162325947301665	-0.6972392751964893	0.4738490011724526
1.0295569791417376	-0.700602220147645	0.47687436806634653
1.042920629337495	-0.7038329487499034	0.4797832070200575
1.0563217655458768	-0.7069320740147074	0.482575790704939
1.0697586397069796	-0.7099001849138347	0.4852523810993512
1.0832295342040925	-0.7127378463793987	0.4878132294886593
1.0967327605952288	-0.7154455993038493	0.4902585764652343
1.110266658344661	-0.7180239605399709	0.4925886519284534
1.1238295935544544	-0.720473422900884	0.4948036750846989
1.1374199576960011	-0.7227944551600446	0.4969038544473592
1.151036166341553	-0.7249875020512444	0.49888938783682857
1.1646766578957544	-0.7270529842686103	0.5007604623805065
1.1783398923271797	-0.7289912984666054	0.5025172545127987
1.192024349899862	-0.7308028172600278	0.5041599299751164
1.2057285299048301	-0.7324878892240116	0.5056886438158764
1.2194509493916412	-0.7340468388940262	0.5071035403905013
1.2331901418999145	-0.7354799667658771	0.5084047533614201
1.2469446561908653	-0.7367875492957047	0.5095924056980663
1.260713054978838	-0.7379698388999851	0.5106666096768799
1.2744939136628404	-0.7390270639555307	0.5116274668813069
1.2882858190580768	-0.7399594287994885	0.5124750682017981
1.302087368127483	-0.7407671137293421	0.5132094938358109
1.3158971667132577	-0.7414502750029097	0.5138308132878079
1.3297138282683991	-0.7420090448383458	0.5143390853692577
1.3435359725882348	-0.7424435314141402	0.5147343581986346
1.35736222454196	-0.7427538188691184	0.5150166692014182
1.3711912128041674	-0.7429399673024412	0.5151860451100946
